3.9819,42.448,51.123,13.367,103.62,15.128,30.213,31.36,31.57,-5.6725,13.714,12.743,19.114,31.877,11.298,5.023,14.009,12.257,1.8456,1.5335,8.6972,8.5122,36.905,40.171,60.872,39.291,4.0796,41.637,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0
33.975,30.337,27.857,23.46,82.342,11.105,8.558,26.88,19.104,5.3159,23.193,7.374,45.037,0.84521,52.411,16.436,16.194,27.728,11.879,55.08,22.632,17.939,11.722,2.3006,20.831,46.017,36.042,22.914,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0
18.582,8.5855,0.23282,0.86226,38.706,22.472,28.557,1.1116,40.666,28.673,31.478,99.499,13.298,44.647,40.594,4.7657,15.683,46.058,56.044,19.643,5.1156,41.431,32.456,46.408,-4.4409,13.706,47.273,6.2384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
34.53,27.26,27.087,25.783,83.37,-2.1717,13.182,31.691,28.45,1.0926,30.052,2.4339,57.484,-4.0526,42.395,4.8029,30.051,28.729,9.1142,46.828,14.204,23.555,26.454,5.9669,6.3038,39.225,36.702,28.176,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0
19.129,21.249,3.2512,14.911,9.7119,47.821,-5.1186,45.456,15.617,49.257,8.4981,8.1532,41.301,35.818,42.042,44.147,19.745,15.448,5.333,26.057,5.9908,34.123,4.1986,23.528,43.341,52.338,21.944,51.947,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
15.723,34.123,25.882,52.75,21.391,21.154,39.511,-1.963,38.043,3.5429,32.935,37.067,38.208,75.68,38.784,36.781,4.96,61.484,-4.4498,31.856,19.587,12.391,4.0718,11.354,9.015,33.588,18.211,11.356,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0
5.0109,44.284,46.776,18.663,101.18,16.559,12.938,26.493,42.998,2.2688,29.232,20.802,19.454,33.512,1.9979,9.5211,10.647,16.919,0.70427,16.202,7.6484,12.544,34.794,32.309,57.13,41.583,6.0605,44.997,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0
30.516,37.637,26.262,21.428,74.004,37.162,11.491,12.238,24.772,76.227,3.1524,15.282,-3.4115,24.514,86.663,40.819,51.457,6.5966,38.28,77.91,-5.9468,-3.432,-7.4894,37.388,24.653,28.106,36.008,32.069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10.746,8.4814,26.616,83.049,2.7238,47.464,42.437,15.047,37.617,8.5734,56.826,13.962,78.271,30.188,20.254,29.617,50.243,34.815,24.471,40.194,14.148,84.306,32.443,0.3179,23.87,40.933,45.258,7.3521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1.0199,44.455,50.387,11.176,101.23,12.837,20.593,27.521,30.658,1.4764,17.308,9.1484,25.132,28.26,11.878,20.69,12.272,5.0407,-4.0361,11.636,13.668,10.399,27.178,47.08,56.276,27.108,3.1975,51.1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0
34.633,28.321,30.005,25.873,88.124,-6.5555,8.128,29.099,21.836,2.0209,26.952,3.4148,53.044,-4.5403,61.571,13.722,16.458,28.818,1.6967,49.079,19.369,26.123,11.188,7.429,10.93,46.628,34.308,28.747,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
10.522,39.414,24.553,41.752,28.301,13.533,32.634,6.478,35.316,13.89,40.132,30.066,38.914,72.99,37.525,29.619,18.608,58.744,4.9067,26.643,19.261,3.7558,4.041,2.1114,-1.1865,37.497,21.366,5.6184,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
15.702,36.847,26.356,52.013,26.978,12.087,42.188,-0.96937,40.622,9.0408,33.122,41.608,42.248,75.893,37.874,41.415,11.756,50.85,5.2055,22.195,31.385,7.9177,8.7679,6.2894,5.4807,29.572,18.484,4.6546,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0
20.132,8.8918,0.2445,3.2147,28.278,21.158,19.555,22.308,38.766,28.158,20.873,95.747,22.075,48.718,46.334,9.6788,29.847,41.622,57.801,25.513,13.093,38.99,27.238,50.047,0.23906,20.256,46.794,-7.5872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
35.273,34.021,30.155,23.854,86.143,7.7664,3.9038,29.538,24.373,6.1023,26.005,-1.9755,43.93,3.8971,47.824,8.0434,16.254,26.499,2.6545,45.658,18.807,17.083,17.272,9.2628,7.3854,48.317,33.933,22.482,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0
37.031,30.433,28.654,31.734,79.342,6.6994,11.303,27.86,24.371,7.3296,25.92,12.506,36.988,13.452,56.693,11.484,14.512,32.379,13.942,42.09,20.271,20.62,23.02,8.335,11.894,40.907,36.65,19.647,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0
32.018,30.98,29.198,18.237,70.528,9.8331,6.6141,30.853,26.142,4.6181,12.571,-8.4379,53.109,-0.62093,51.647,14.431,13.3,27.424,4.0915,44.405,19.562,15.011,9.4658,5.9262,4.5801,43.728,31.679,17.42,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0
34.329,28.653,28.164,26.71,75.531,11.396,26.502,31.366,20.714,10.788,25.749,8.3268,54.763,17.521,55.054,17.17,17.919,17.157,11.04,50.294,21.321,19.084,17.563,1.9987,0.13632,51.308,50.344,23.276,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0
14.404,6.2853,21.149,77.937,4.9479,38.677,46.424,15.582,42.254,8.8408,44.647,33.485,87.761,29.511,15.304,31.361,49.155,30.386,22.284,50.228,14.967,82.537,40.185,4.233,16.406,41.749,40.729,-0.24623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
20.87,2.2633,30.438,45.349,35.775,36.579,27.855,7.5081,48.394,14.886,37.967,16.075,17.889,35.845,39.727,6.1551,16.679,24.634,-3.7146,23.408,13.946,2.6164,43.96,21.889,12.981,27.928,20.259,9.6878,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0
16.265,24.996,4.8288,35.716,3.5897,46.193,-4.1781,38.945,7.5786,49.613,8.5282,8.9018,41.39,34.39,38.166,35.862,11.188,12.894,13.908,21.563,13.972,42.867,16.786,27.321,37.76,48.653,15.319,53.239,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0
27.947,35.467,25.284,11.935,84.638,35.345,7.2519,9.5664,20.649,83.213,-1.0337,14.65,3.1003,16.522,88.557,40.888,46.126,4.4587,42.124,74.48,5.4966,-4.0164,-10.181,44.657,19.875,33.345,35.065,28.811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14.242,34.873,25.509,40.517,28.427,18.151,44.757,1.245,28.012,9.254,32.495,45.849,41.793,61.239,36.042,46.011,11.767,39.202,7.7856,18.144,30.679,12.116,4.4632,6.8186,5.7173,25.091,11.825,-1.0724,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0
21.681,9.675,1.7126,1.2101,18.207,24.48,21.582,23.375,48.1,44.614,29.458,95.192,19.797,53.1,33.82,12.6,31.118,46.285,64.658,27.406,10.795,50.012,18.451,42.306,-8.6541,16.736,44.673,5.79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
32.484,37.499,29.226,30.097,86.38,40.454,15.858,14.195,21.608,81.474,7.333,18.19,5.8418,15.739,91.276,44.926,41.796,13.877,49.396,82.756,-1.0953,1.7324,2.0155,54.524,36.989,43.533,31.095,37.217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11.455,7.3928,28.199,81.3,13.469,45.396,51.481,22.105,48.568,0.16195,52.25,28.156,83.585,28.847,15.138,30.45,46.788,29.5,18.058,51.227,3.5873,77.331,40.61,-2.3797,30.109,36.696,50.235,9.4355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
34.546,26.953,26.249,35.509,76.744,7.5562,8.2208,36.542,24.206,7.0428,27.243,10.923,49.855,2.9691,51.116,11.614,12.666,22.08,-2.0432,55.207,13.186,23.431,17.756,9.7773,11.506,42.364,41.529,31.488,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0
28.85,5.3274,34.643,45.161,31.323,47.203,23.54,11.785,52.517,20.536,36.966,14.315,24.081,32.403,38.599,-3.7756,28.908,27.26,0.31326,28.064,17.75,-2.0476,49.791,9.7707,15.236,33.914,13.454,16.836,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0
29.395,39.026,30.352,13.026,85.312,39.608,7.9428,16.688,34.457,78.575,-2.8523,20.527,5.8305,21.04,91.93,37.225,46.851,18.539,45.17,80.976,10.663,3.5227,0.81269,54.02,24.885,46.87,31.293,35.362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24.806,2.637,30.173,37.118,30.755,43.516,16.926,14.096,43.121,14.46,40.592,11.099,17.292,39.388,34.666,3.3245,22.81,19.713,8.3782,19.62,8.8327,-0.74932,43.972,14.359,11.612,27.423,3.7321,24.506,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0
24.863,1.8779,27.953,40.592,27.463,42.996,27.915,21.592,48.65,21.122,39.814,10.564,20.397,39.363,45.717,2.519,32.415,30.356,-3.1132,17.374,14.765,4.0494,36.015,19.078,17.217,33.098,9.1149,22.388,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
13.29,36.047,27.074,49.94,20.488,20.814,43.417,9.9776,32.599,7.4399,26.646,34.923,42.962,73.137,41.59,43.804,20.956,56.792,-1.2506,30.677,21.508,14.382,-0.48601,21.739,8.5447,38.902,15.755,0.49734,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0
31.88,25.602,29.375,15.681,79.955,-5.0667,15.533,20.833,21.677,16.472,25.203,8.5467,40.211,8.3793,47.643,15.515,15.814,15.727,1.177,54.357,12.978,14.816,18.817,16.518,4.6337,38.497,33.254,25.29,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0
28.335,36.034,33.748,28.252,81.353,30.046,6.9769,4.0675,24.254,87.974,11.38,25.332,4.9543,26.248,87.276,46.065,44.718,25.662,42.351,81.206,1.1736,0.55601,-1.2668,44.301,25.746,30.075,38.424,30.087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19.686,40.387,27.032,49.24,25.944,20.833,41.278,-6.122,31.845,12.361,37.038,41.893,46.553,77.214,41.811,34.507,13.05,52.229,11.541,34.698,16.14,1.8339,1.6169,13.845,9.6274,31.027,20.229,8.7695,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0
-2.6701,44.553,45.775,20.419,93.875,12.957,16.673,28.179,38,8.087,32.864,12.164,21.168,37.424,10.268,2.4739,7.9078,16.01,-1.0411,11.263,13.751,5.7287,35.698,34.026,52.008,45.923,2.5964,40.592,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0
1.1978,46.603,48.765,11.507,108.08,16.559,24.546,33.906,35.718,11.194,9.7782,26.81,26.304,30.815,11.932,12.002,12.003,5.4859,-1.3102,8.5459,17.383,13.295,35.875,37.533,61.971,45.841,-0.96425,40.788,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0
-2.2701,44.443,45.991,17.039,102.41,3.2205,25.395,28.959,28.892,-0.83041,25.505,16.498,27.902,29.496,-0.20098,6.4869,5.1323,11.859,3.674,13.684,4.7077,12.927,35.056,44.247,45.648,40.909,0.65507,38.473,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0
15.202,41.533,26.641,56.699,30.974,14.184,45.79,1.5974,35.014,10.695,41.408,41.71,46.958,76.741,40.627,39.333,11.329,51.913,9.632,22.984,17.781,16.548,1.7247,13.116,9.6385,34.269,21.378,4.4128,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0
15.604,38.318,28.974,53.77,25.818,27.979,49.217,-1.6325,38.858,10.307,26.712,37.142,48.513,71.953,41.426,47.966,19.028,51.05,-2.8969,25.381,17.254,14.565,8.7854,13.945,2.5484,36.337,24.912,0.7827,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
17.616,20.6,2.7706,26.429,3.8198,35.966,9.8137,45.128,13.038,51.89,18.576,14.627,28.255,37.26,30.934,43.605,11.947,9.2861,16.05,14.8,5.6648,42.495,13.439,15.558,35.299,54.771,26.099,52.867,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0
-0.2557,46.762,45.238,17.485,95.296,20.655,26.18,30.483,25.2,-1.8941,20.952,5.7426,25.925,30.355,3.8693,5.7766,11.634,7.8871,-1.0853,7.7227,6.788,19.694,32.716,55.394,63.633,40.439,7.3479,35.978,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
11.379,38.566,27.023,45.584,19.93,20.746,38.25,8.0883,41.63,12.12,37.101,33.527,48.551,69.883,41.355,50.543,12.205,54.436,9.992,15.66,16.373,3.9619,0.8458,4.7393,-0.23819,32.265,15.339,7.6411,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0
